RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"53357249","20250609","M","40대","충청남도(세종시 포함)","모름","비슷하게","비슷하게","비슷하게"
"53348136","20250609","M","40대","전라북도","모름","비슷하게","비슷하게","비슷하게"
"53369943","20250609","M","40대","전라북도","700만원 이상","훨씬 더 적게","훨씬 더 많이","훨씬 더 많이"
"53333881","20250609","M","30대","부산광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53351286","20250609","M","30대","부산광역시","모름","비슷하게","비슷하게","비슷하게"
"53347080","20250609","M","30대","부산광역시","모름","비슷하게","비슷하게","비슷하게"
"53347981","20250609","M","30대","부산광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53361565","20250609","M","30대","광주광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53331178","20250609","M","30대","전라북도","500이상700만원 미만","비슷하게","약간 더 많이","비슷하게"
"53344301","20250609","M","30대","전라북도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53361774","20250609","M","30대","경상북도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53341956","20250609","M","30대","경상북도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53348579","20250609","M","30대","경상북도","모름","약간 더 많이","약간 더 많이","비슷하게"
"53348575","20250609","M","30대","제주도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53355154","20250609","M","20대","서울특별시","모름","약간 더 적게","약간 더 많이","약간 더 많이"
"360441","20250609","M","20대","서울특별시","모름","비슷하게","비슷하게","약간 더 적게"
"53352205","20250609","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"368738","20250609","M","20대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53343828","20250609","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"480049","20250609","M","20대","서울특별시","300이상500만원 미만","훨씬 더 적게","약간 더 적게","훨씬 더 적게"
"446070","20250609","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53372213","20250609","M","20대","서울특별시","모름","훨씬 더 많이","비슷하게","훨씬 더 많이"
"380583","20250609","M","20대","서울특별시","모름","비슷하게","비슷하게","약간 더 적게"
"53323421","20250609","M","20대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53327413","20250609","M","20대","대구광역시","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"462622","20250609","M","20대","대구광역시","모름","비슷하게","약간 더 적게","약간 더 적게"
"430700","20250609","M","20대","인천광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"425937","20250609","M","20대","인천광역시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"457196","20250609","M","20대","인천광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53354786","20250609","M","20대","울산광역시","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53353799","20250609","M","50대","경상남도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53334504","20250609","M","50대","경상남도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53353356","20250609","M","50대","경상남도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53339653","20250609","M","40대","충청북도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53347755","20250609","M","40대","충청북도","300이상500만원 미만","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"2703","20250609","F","50대","경기도","모름","비슷하게","약간 더 많이","약간 더 많이"
"27757","20250609","F","60대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"75651","20250609","F","50대","경기도","300만원 미만","비슷하게","비슷하게","약간 더 많이"
"99802","20250609","F","50대","경기도","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"108702","20250609","F","50대","경기도","모름","비슷하게","약간 더 많이","비슷하게"
"145320","20250609","F","50대","경기도","700만원 이상","약간 더 많이","비슷하게","훨씬 더 많이"
"166337","20250609","F","50대","경기도","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"177765","20250609","F","60대","경기도","700만원 이상","약간 더 많이","약간 더 적게","비슷하게"
"198035","20250609","M","30대","경기도","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"321800","20250609","F","60대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"360104","20250609","M","20대","경기도","모름","비슷하게","약간 더 적게","비슷하게"
"364843","20250609","F","20대","경기도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"368884","20250609","F","60대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"370130","20250609","M","20대","경기도","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"375890","20250609","F","50대","경기도","300만원 미만","비슷하게","약간 더 많이","비슷하게"
"381500","20250609","M","20대","경상북도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"389201","20250609","F","60대","경기도","300만원 미만","약간 더 적게","비슷하게","훨씬 더 적게"
"402004","20250609","M","20대","전라북도","300만원 미만","비슷하게","비슷하게","비슷하게"
"406750","20250609","M","30대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"412220","20250609","F","50대","경기도","500이상700만원 미만","비슷하게","약간 더 많이","비슷하게"
"414489","20250609","F","50대","경기도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"421092","20250609","M","20대","전라북도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"428177","20250609","F","20대","경상북도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"433000","20250609","F","20대","경기도","300만원 미만","비슷하게","훨씬 더 적게","훨씬 더 적게"
"440170","20250609","F","50대","경기도","700만원 이상","비슷하게","비슷하게","약간 더 적게"
"442777","20250609","M","30대","서울특별시","300이상500만원 미만","훨씬 더 많이","비슷하게","훨씬 더 많이"
"454134","20250609","M","30대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"454270","20250609","F","50대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"454427","20250609","F","20대","충청북도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"457814","20250609","F","20대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"457958","20250609","F","20대","경기도","700만원 이상","약간 더 많이","약간 더 적게","약간 더 많이"
"462654","20250609","F","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"462987","20250609","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"463602","20250609","M","20대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"464235","20250609","M","20대","경기도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"465052","20250609","M","20대","경기도","700만원 이상","약간 더 많이","비슷하게","훨씬 더 많이"
"465865","20250609","F","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"470077","20250609","F","20대","경기도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"475338","20250609","M","30대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"477775","20250609","F","60대","경기도","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"479275","20250609","M","20대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"479312","20250609","M","30대","경기도","300이상500만원 미만","비슷하게","약간 더 적게","비슷하게"
"479765","20250609","M","20대","전라남도","300이상500만원 미만","비슷하게","비슷하게","약간 더 많이"
"479908","20250609","M","20대","경기도","300만원 미만","비슷하게","약간 더 적게","약간 더 많이"
"480508","20250609","F","20대","경기도","모름","비슷하게","약간 더 많이","약간 더 많이"
"480509","20250609","M","20대","충청남도(세종시 포함)","500이상700만원 미만","훨씬 더 적게","약간 더 많이","비슷하게"
"480873","20250609","F","20대","경기도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53322441","20250609","M","60대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53322901","20250609","F","60대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53322944","20250609","F","60대","서울특별시","500이상700만원 미만","약간 더 많이","훨씬 더 적게","약간 더 많이"
"53323228","20250609","F","50대","서울특별시","모름","약간 더 많이","훨씬 더 많이","약간 더 많이"
"53323569","20250609","F","20대","서울특별시","500이상700만원 미만","약간 더 적게","약간 더 많이","비슷하게"
"53324384","20250609","M","30대","서울특별시","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53324434","20250609","F","30대","경기도","500이상700만원 미만","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53324642","20250609","M","60대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","약간 더 적게"
"53324754","20250609","M","60대","서울특별시","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53324758","20250609","M","60대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53324810","20250609","F","60대","서울특별시","300만원 미만","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"53324863","20250609","F","20대","경기도","모름","훨씬 더 적게","약간 더 많이","비슷하게"
"53324923","20250609","M","60대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53324978","20250609","F","60대","서울특별시","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53325030","20250609","F","60대","서울특별시","300만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53325068","20250609","M","30대","경기도","500이상700만원 미만","비슷하게","약간 더 적게","비슷하게"
"53325115","20250609","M","30대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53325121","20250609","F","60대","서울특별시","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53326004","20250609","M","50대","부산광역시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53326520","20250609","M","50대","서울특별시","700만원 이상","훨씬 더 많이","약간 더 많이","약간 더 많이"
"53326912","20250609","F","30대","경기도","모름","비슷하게","약간 더 적게","약간 더 적게"
"53326929","20250609","M","40대","광주광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 적게"
"53327393","20250609","M","60대","경상남도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53327401","20250609","M","50대","부산광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53327625","20250609","M","60대","인천광역시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53327888","20250609","F","50대","경상남도","300만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53327942","20250609","F","20대","경상남도","300이상500만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53328008","20250609","M","40대","경기도","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53328227","20250609","F","40대","광주광역시","500이상700만원 미만","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53328318","20250609","M","40대","경상남도","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53328328","20250609","M","30대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 적게","약간 더 많이"
"53328558","20250609","M","60대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53328577","20250609","M","30대","경상남도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53328902","20250609","M","40대","경기도","모름","비슷하게","약간 더 적게","약간 더 적게"
"53329303","20250609","M","50대","강원도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53329372","20250609","M","60대","인천광역시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53329439","20250609","M","50대","경기도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53329558","20250609","F","20대","광주광역시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53329603","20250609","M","60대","부산광역시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53329762","20250609","F","40대","충청북도","700만원 이상","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53329807","20250609","F","30대","경기도","300이상500만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53330329","20250609","M","40대","경상남도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53330387","20250609","M","30대","충청남도(세종시 포함)","700만원 이상","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53330453","20250609","F","40대","경기도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53330768","20250609","M","60대","전라남도","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53330827","20250609","F","30대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53330949","20250609","M","30대","경상남도","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53331113","20250609","M","50대","대구광역시","500이상700만원 미만","비슷하게","비슷하게","약간 더 적게"
"53331187","20250609","F","50대","부산광역시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53331687","20250609","M","60대","강원도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53331795","20250609","M","20대","전라남도","모름","약간 더 많이","약간 더 많이","비슷하게"
"53332314","20250609","M","50대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53332345","20250609","M","60대","대전광역시","300만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53332354","20250609","F","30대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53332549","20250609","F","60대","경기도","500이상700만원 미만","약간 더 적게","비슷하게","약간 더 많이"
"53332702","20250609","F","50대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53332850","20250609","F","40대","대구광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53332854","20250609","F","30대","인천광역시","700만원 이상","약간 더 적게","비슷하게","비슷하게"
"53333135","20250609","M","50대","전라남도","모름","비슷하게","비슷하게","훨씬 더 적게"
"53333831","20250609","F","50대","대전광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53333848","20250609","M","40대","경기도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53334022","20250609","M","50대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53334136","20250609","F","30대","경기도","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53334338","20250609","F","20대","전라북도","300만원 미만","약간 더 적게","약간 더 적게","비슷하게"
"53335292","20250609","M","50대","인천광역시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53335362","20250609","F","60대","서울특별시","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53335509","20250609","M","30대","경상남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53335742","20250609","M","50대","대구광역시","700만원 이상","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"53335885","20250609","F","40대","대구광역시","300이상500만원 미만","비슷하게","약간 더 많이","비슷하게"
"53336155","20250609","M","50대","인천광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53336238","20250609","F","20대","대구광역시","500이상700만원 미만","비슷하게","훨씬 더 적게","약간 더 적게"
"53336248","20250609","M","60대","제주도","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53336599","20250609","F","40대","전라북도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53336883","20250609","M","60대","경기도","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"53337019","20250609","F","30대","충청북도","모름","약간 더 많이","약간 더 많이","비슷하게"
"53337090","20250609","M","50대","경기도","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53337187","20250609","M","50대","서울특별시","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53337188","20250609","F","60대","대구광역시","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53337240","20250609","M","60대","부산광역시","300만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53337404","20250609","M","50대","전라남도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53337455","20250609","F","60대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53338099","20250609","F","30대","경기도","모름","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53338164","20250609","F","20대","인천광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53338379","20250609","M","60대","충청남도(세종시 포함)","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53338641","20250609","M","60대","서울특별시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53338689","20250609","M","20대","경상북도","모름","비슷하게","비슷하게","비슷하게"
