RESPOND_ID,EXAMIN_BEGIN_DE,TOUR_TOT_CT_VALUE,TOUR_LDGMNT_CT_VALUE,TOUR_FOOD_CT_VALUE,TOUR_TRNSPORT_CT_VALUE,TOUR_SHOPNG_CT_VALUE,TOUR_ACTVTY_CT_VALUE,TOUR_ETC_CT_VALUE,TOUR_CTPRVN_NM,TOUR_SIGNGU_NM,TOUR_COM_NMPR_NM,TOUR_PD_VALUE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,MRRG_AT_NM,CHLDRN_TY_NM,OCCP_NM,HSHLD_INCOME_DGREE_NM
"383061","20250707","10만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","강원도","홍천군","2명","2박 3일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","500~700만원 미만"
"402381","20250707","모름","모름","모름","모름","모름","모름","모름","서울시","모름","3명","3박 4일","F","20대","미혼","미혼","사무/기술직","700만원 이상"
"403481","20250707","40만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","10만원 이상","10만원 이상","전라북도","진안군","4명","4박 5일","M","60대 이상","기혼","자녀 독립(막내 결혼)","사무/기술직","500~700만원 미만"
"409527","20250707","모름","모름","모름","모름","모름","모름","모름","경기도","과천시","2명","6박 7일 이상","M","20대","미혼","미혼","사무/기술직","700만원 이상"
"410949","20250707","모름","모름","모름","모름","모름","모름","모름","제주도","제주시(시내동)","3명","2박 3일","M","20대","미혼","미혼","기타/무직","300~500만원 미만"
"423838","20250707","20~30만원 미만","5~7만원 미만","1~3만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","부산시","모름","혼자서","1박 2일","M","20대","미혼","미혼","경영/관리/전문직","700만원 이상"
"423897","20250707","30~40만원 미만","7~10만원 미만","7~10만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","강원도","태백시","2명","1박 2일","M","20대","미혼","미혼","대학/대학원생","500~700만원 미만"
"425367","20250707","모름","모름","모름","모름","모름","모름","모름","경상남도","거제시","5명 이상","6박 7일 이상","M","20대","미혼","미혼","기타/무직","모름"
"425777","20250707","모름","모름","모름","모름","모름","모름","모름","경기도","여주시","혼자서","2박 3일","M","20대","미혼","미혼","기타/무직","모름"
"426032","20250707","10~20만원 미만","3~5만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","강원도","속초시","2명","1박 2일","M","20대","미혼","미혼","사무/기술직","300만원 미만"
"429940","20250707","모름","모름","모름","모름","모름","모름","모름","경기도","고양시","2명","1박 2일","M","20대","미혼","미혼","기능/숙련/일반작업직","모름"
"431072","20250707","모름","모름","모름","모름","모름","모름","모름","강원도","양양군","2명","1박 2일","M","20대","미혼","미혼","경영/관리/전문직","700만원 이상"
"436443","20250707","20~30만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","동해시","2명","2박 3일","M","20대","미혼","미혼","경영/관리/전문직","300~500만원 미만"
"444639","20250707","30~40만원 미만","5~7만원 미만","3~5만원 미만","10만원 이상","1~3만원 미만","10만원 이상","1만원 미만","부산시","모름","혼자서","1박 2일","F","20대","미혼","미혼","사무/기술직","700만원 이상"
"445577","20250707","20~30만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","경기도","가평군","5명 이상","2박 3일","F","20대","미혼","미혼","판매/서비스직","300만원 미만"
"448284","20250707","20~30만원 미만","5~7만원 미만","1만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","5~7만원 미만","충청북도","진천군","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","300~500만원 미만"
"449813","20250707","20~30만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","순천시","2명","2박 3일","M","20대","미혼","미혼","사무/기술직","700만원 이상"
"451630","20250707","모름","모름","모름","모름","모름","모름","모름","대구시","모름","혼자서","5박 6일","M","20대","미혼","미혼","기타/무직","모름"
"451829","20250707","모름","모름","모름","모름","모름","모름","모름","경상남도","거제시","4명","6박 7일 이상","M","20대","기타","자녀 독립(막내 결혼)","기타/무직","모름"
"456307","20250707","20~30만원 미만","3~5만원 미만","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","강원도","강릉시","3명","1박 2일","F","20대","미혼","미혼","대학/대학원생","모름"
"457068","20250707","10~20만원 미만","3~5만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","춘천시","혼자서","1박 2일","M","60대 이상","미혼","미혼","기타/무직","모름"
"457769","20250707","30~40만원 미만","7~10만원 미만","7~10만원 미만","3~5만원 미만","10만원 이상","1만원 미만","1만원 미만","서울시","모름","2명","2박 3일","F","20대","미혼","미혼","대학/대학원생","300~500만원 미만"
"458814","20250707","모름","모름","모름","모름","모름","모름","모름","전라남도","여수시","5명 이상","1박 2일","F","20대","미혼","미혼","기타/무직","모름"
"459867","20250707","모름","모름","모름","모름","모름","모름","모름","전라북도","군산시/부안군","5명 이상","1박 2일","F","20대","미혼","미혼","대학/대학원생","모름"
"465381","20250707","10~20만원 미만","1만원 미만","1만원 미만","10만원 이상","1만원 미만","3~5만원 미만","1만원 미만","부산시","모름","3명","1박 2일","M","20대","미혼","미혼","대학/대학원생","모름"
"465516","20250707","10만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","대구시","모름","5명 이상","3박 4일","M","20대","미혼","미혼","기능/숙련/일반작업직","300만원 미만"
"465701","20250707","10만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","광주시","모름","3명","6박 7일 이상","M","20대","미혼","미혼","기능/숙련/일반작업직","모름"
"467945","20250707","모름","모름","모름","모름","모름","모름","모름","울산시","모름","모름","2박 3일","M","20대","미혼","미혼","기타/무직","모름"
"468235","20250707","40만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","10만원 이상","5~7만원 미만","1만원 미만","서울시","모름","혼자서","2박 3일","M","20대","미혼","미혼","기능/숙련/일반작업직","300~500만원 미만"
"470487","20250707","10~20만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","충청북도","충주시(구 청원군 포함)","5명 이상","2박 3일","F","20대","미혼","미혼","기타/무직","모름"
"470788","20250707","모름","모름","모름","모름","모름","모름","모름","대구시","모름","혼자서","1박 2일","M","20대","미혼","미혼","사무/기술직","모름"
"471661","20250707","모름","모름","모름","모름","모름","모름","모름","제주도","구체적인 지역 모름","2명","6박 7일 이상","M","20대","미혼","미혼","대학/대학원생","모름"
"473025","20250707","40만원 이상","10만원 이상","10만원 이상","7~10만원 미만","1만원 미만","1만원 미만","1~3만원 미만","제주도","서귀포시(시내동)/애월읍","2명","4박 5일","F","20대","미혼","미혼","사무/기술직","모름"
"473330","20250707","20~30만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","경기도","포천시","5명 이상","1박 2일","M","20대","미혼","미혼","사무/기술직","300~500만원 미만"
"474962","20250707","10~20만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","대전시","모름","2명","1박 2일","M","20대","미혼","미혼","기타/무직","300만원 미만"
"474990","20250707","모름","모름","모름","모름","모름","모름","모름","대구시","모름","4명","6박 7일 이상","M","20대","미혼","미혼","기타/무직","모름"
"479673","20250707","20~30만원 미만","5~7만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","전라북도","전주시","2명","2박 3일","F","20대","미혼","미혼","사무/기술직","300~500만원 미만"
"481308","20250707","30~40만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","강원도","삼척시","2명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","300~500만원 미만"
"482452","20250707","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","평창군","3명","1박 2일","F","20대","미혼","미혼","기능/숙련/일반작업직","300~500만원 미만"
"53322541","20250707","10~20만원 미만","7~10만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","경기도","양평군","4명","1박 2일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","모름"
"53323059","20250707","모름","모름","모름","모름","모름","모름","모름","경기도","파주시","3명","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","자영업","700만원 이상"
"53323089","20250707","20~30만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","서울시","모름","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","기타/무직","500~700만원 미만"
"53323475","20250707","40만원 이상","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상북도","포항시","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","모름"
"53323536","20250707","20~30만원 미만","7~10만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","충청남도","태안군/홍성군","2명","2박 3일","F","30대","기혼","신혼기(자녀 없음)","기타/무직","모름"
"53324019","20250707","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","10만원 이상","10만원 이상","1만원 미만","제주도","구좌읍/애월읍/제주시(시내동)/조천읍","3명","3박 4일","F","50대","기혼","자녀 성인(막내 대학)","판매/서비스직","700만원 이상"
"53324372","20250707","20~30만원 미만","7~10만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","강원도","고성군","2명","2박 3일","F","30대","기타","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","모름"
"53324460","20250707","모름","모름","모름","모름","모름","모름","모름","강원도","평창군","4명","2박 3일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","모름"
"53324858","20250707","40만원 이상","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","10만원 이상","전라남도","무안군","3명","2박 3일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","300만원 미만"
"53325110","20250707","10~20만원 미만","3~5만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","경기도","가평군","3명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53325233","20250707","40만원 이상","1만원 미만","10만원 이상","10만원 이상","10만원 이상","10만원 이상","10만원 이상","경상북도","경주시","혼자서","6박 7일 이상","M","60대 이상","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53325443","20250707","30~40만원 미만","10만원 이상","10만원 이상","3~5만원 미만","1만원 미만","7~10만원 미만","1만원 미만","경상남도","거제시/고성군/사천시/통영시","4명","2박 3일","M","50대","기혼","자녀 독립(막내 결혼)","사무/기술직","700만원 이상"
"53325937","20250707","모름","모름","모름","모름","모름","모름","모름","부산시","모름","3명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53326006","20250707","20~30만원 미만","7~10만원 미만","10만원 이상","1만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경상북도","울진군","4명","2박 3일","F","50대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53326288","20250707","10~20만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","충청남도","태안군","모름","2박 3일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","기타/무직","500~700만원 미만"
"53326363","20250707","10만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","1~3만원 미만","경상남도","하동군","5명 이상","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","500~700만원 미만"
"53326517","20250707","20~30만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","전라북도","전주시","모름","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","기능/숙련/일반작업직","700만원 이상"
"53327404","20250707","모름","모름","모름","모름","모름","모름","모름","제주도","우도면","2명","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","전업주부","300만원 미만"
"53327612","20250707","40만원 이상","10만원 이상","10만원 이상","3~5만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","전라남도","목포시/신안군","4명","4박 5일","M","40대","기혼","자녀 성장(막내 중고생)","판매/서비스직","모름"
"53327629","20250707","모름","모름","모름","모름","모름","모름","모름","전라남도","구례군","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53328104","20250707","40만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","제주도","서귀포시(시내동)","2명","2박 3일","F","40대","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53328330","20250707","20~30만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","정선군","2명","1박 2일","M","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53328393","20250707","10~20만원 미만","7~10만원 미만","1만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","2명","2박 3일","F","30대","미혼","미혼","경영/관리/전문직","700만원 이상"
"53328579","20250707","20~30만원 미만","5~7만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","2박 3일","M","20대","미혼","미혼","대학/대학원생","700만원 이상"
"53328760","20250707","모름","모름","모름","모름","모름","모름","모름","서울시","모름","2명","2박 3일","F","30대","미혼","미혼","사무/기술직","모름"
"53329002","20250707","10만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","4명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","500~700만원 미만"
"53329131","20250707","30~40만원 미만","1~3만원 미만","10만원 이상","3~5만원 미만","7~10만원 미만","7~10만원 미만","1만원 미만","전라북도","진안군","4명","2박 3일","F","30대","미혼","미혼","사무/기술직","500~700만원 미만"
"53329530","20250707","모름","모름","모름","모름","모름","모름","모름","강원도","강릉시","2명","1박 2일","F","40대","기혼","신혼기(자녀 없음)","사무/기술직","300~500만원 미만"
"53329645","20250707","20~30만원 미만","5~7만원 미만","10만원 이상","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","고성군/속초시","5명 이상","1박 2일","F","30대","미혼","미혼","판매/서비스직","모름"
"53329936","20250707","20~30만원 미만","1만원 미만","7~10만원 미만","10만원 이상","1만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시","4명","2박 3일","F","20대","미혼","미혼","사무/기술직","700만원 이상"
"53330017","20250707","모름","모름","모름","모름","모름","모름","모름","경상남도","양산시","5명 이상","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
"53330099","20250707","모름","모름","모름","모름","모름","모름","모름","부산시","모름","혼자서","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53330226","20250707","30~40만원 미만","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","부산시","모름","4명","6박 7일 이상","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53330472","20250707","10~20만원 미만","5~7만원 미만","3~5만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1만원 미만","경상북도","영덕군","4명","1박 2일","F","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","모름"
"53330539","20250707","10~20만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","부산시","모름","혼자서","3박 4일","M","50대","기혼","자녀 성장(막내 중고생)","판매/서비스직","300만원 미만"
"53330901","20250707","20~30만원 미만","1만원 미만","10만원 이상","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","2명","2박 3일","M","30대","기혼","신혼기(자녀 없음)","기능/숙련/일반작업직","500~700만원 미만"
"53330940","20250707","20~30만원 미만","1~3만원 미만","5~7만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","5~7만원 미만","충청남도","보령시/부여군/예산군","모름","2박 3일","F","60대 이상","기혼","자녀 독립(막내 결혼)","기타/무직","700만원 이상"
"53331062","20250707","20~30만원 미만","1만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","5~7만원 미만","경기도","고양시","혼자서","2박 3일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","300~500만원 미만"
"53331123","20250707","10~20만원 미만","3~5만원 미만","7~10만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","성주군","4명","1박 2일","M","30대","미혼","미혼","사무/기술직","모름"
"53331236","20250707","10~20만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","충청남도","태안군","5명 이상","1박 2일","M","40대","기혼","자녀 성장(막내 중고생)","사무/기술직","700만원 이상"
"53331304","20250707","30~40만원 미만","3~5만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상북도","영덕군","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","500~700만원 미만"
"53331370","20250707","10만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","나주시/담양군/목포시/순천시","4명","2박 3일","F","20대","미혼","미혼","사무/기술직","700만원 이상"
"53331550","20250707","10~20만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경기도","용인시","2명","1박 2일","M","30대","기혼","신혼기(자녀 없음)","기능/숙련/일반작업직","500~700만원 미만"
"53332347","20250707","모름","모름","모름","모름","모름","모름","모름","충청북도","충주시(구 청원군 포함)","혼자서","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","경영/관리/전문직","500~700만원 미만"
"53332425","20250707","10~20만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","5~7만원 미만","강원도","화천군","4명","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","자영업","500~700만원 미만"
"53332666","20250707","모름","모름","모름","모름","모름","모름","모름","경기도","파주시","2명","6박 7일 이상","F","20대","미혼","미혼","사무/기술직","300만원 미만"
"53333056","20250707","20~30만원 미만","10만원 이상","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","동해시","3명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","모름"
"53333059","20250707","10~20만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1만원 미만","3~5만원 미만","1만원 미만","인천시","모름","4명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","판매/서비스직","500~700만원 미만"
"53333828","20250707","10~20만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","1만원 미만","1만원 미만","1만원 미만","강원도","강릉시","혼자서","1박 2일","M","30대","미혼","미혼","자영업","300~500만원 미만"
"53333862","20250707","10~20만원 미만","3~5만원 미만","5~7만원 미만","1만원 미만","1~3만원 미만","1만원 미만","1만원 미만","경기도","용인시","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"53333916","20250707","10~20만원 미만","5~7만원 미만","1~3만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시","3명","3박 4일","M","50대","기혼","자녀 성장(막내 중고생)","사무/기술직","500~700만원 미만"
"53333967","20250707","10~20만원 미만","1만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","5~7만원 미만","1만원 미만","서울시","모름","2명","1박 2일","F","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","전업주부","700만원 이상"
"53334018","20250707","30~40만원 미만","1만원 미만","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","부산시","모름","5명 이상","4박 5일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","700만원 이상"
"53334072","20250707","20~30만원 미만","5~7만원 미만","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시/문경시/포항시","3명","2박 3일","M","50대","기타","자녀 성인(막내 대학)","기능/숙련/일반작업직","300~500만원 미만"
"53334479","20250707","40만원 이상","10만원 이상","10만원 이상","10만원 이상","5~7만원 미만","5~7만원 미만","1만원 미만","제주도","서귀포시(시내동)/제주시(시내동)","4명","4박 5일","F","50대","기혼","자녀 성인(막내 대학)","사무/기술직","700만원 이상"
"53334718","20250707","30~40만원 미만","5~7만원 미만","5~7만원 미만","5~7만원 미만","1만원 미만","10만원 이상","1만원 미만","울산시","모름","혼자서","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","자영업","700만원 이상"
"53335148","20250707","10~20만원 미만","1~3만원 미만","3~5만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1~3만원 미만","경상북도","문경시","5명 이상","2박 3일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","모름"
"53335436","20250707","10~20만원 미만","1만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","경기도","양평군","2명","1박 2일","F","60대 이상","기혼","자녀 성인(막내 대학)","기능/숙련/일반작업직","모름"
"53335576","20250707","모름","모름","모름","모름","모름","모름","모름","경기도","수원시","2명","1박 2일","M","30대","미혼","미혼","사무/기술직","모름"
"53335829","20250707","10~20만원 미만","3~5만원 미만","5~7만원 미만","7~10만원 미만","1만원 미만","1만원 미만","1만원 미만","경상북도","구미시/김천시","2명","1박 2일","M","50대","기혼","자녀 성인(막내 대학)","경영/관리/전문직","700만원 이상"
"53336236","20250707","10~20만원 미만","10만원 이상","3~5만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1만원 미만","인천시","모름","3명","1박 2일","M","40대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","700만원 이상"
"53336521","20250707","10~20만원 미만","5~7만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","1만원 미만","1만원 미만","전라남도","고흥군","혼자서","1박 2일","M","30대","미혼","미혼","기능/숙련/일반작업직","모름"
"53336566","20250707","40만원 이상","10만원 이상","10만원 이상","1만원 미만","10만원 이상","1만원 미만","5~7만원 미만","인천시","모름","2명","1박 2일","F","40대","미혼","미혼","사무/기술직","500~700만원 미만"
"53336703","20250707","20~30만원 미만","1~3만원 미만","7~10만원 미만","5~7만원 미만","3~5만원 미만","3~5만원 미만","1만원 미만","강원도","정선군","5명 이상","1박 2일","F","40대","기혼","자녀 성장(막내 중고생)","경영/관리/전문직","모름"
"53336815","20250707","10~20만원 미만","5~7만원 미만","5~7만원 미만","3~5만원 미만","1만원 미만","1~3만원 미만","1만원 미만","경상남도","거창군","3명","1박 2일","M","60대 이상","기혼","자녀 성인(막내 대학)","판매/서비스직","300~500만원 미만"
"53336816","20250707","40만원 이상","10만원 이상","10만원 이상","5~7만원 미만","1만원 미만","5~7만원 미만","1만원 미만","부산시","모름","3명","3박 4일","M","50대","기혼","자녀 성인(막내 대학)","판매/서비스직","500~700만원 미만"
"53336897","20250707","30~40만원 미만","10만원 이상","10만원 이상","10만원 이상","1만원 미만","1만원 미만","1만원 미만","경상북도","경주시","2명","2박 3일","M","60대 이상","기혼","자녀 독립(막내 결혼)","자영업","300~500만원 미만"
"53337056","20250707","20~30만원 미만","7~10만원 미만","7~10만원 미만","3~5만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","강원도","고성군","2명","1박 2일","M","60대 이상","기혼","자녀 독립(막내 결혼)","자영업","300~500만원 미만"
"53337084","20250707","30~40만원 미만","10만원 이상","5~7만원 미만","10만원 이상","1만원 미만","1만원 미만","1만원 미만","전라남도","무안군","2명","4박 5일","M","40대","기타","신혼기(자녀 없음)","사무/기술직","700만원 이상"
"53337670","20250707","10~20만원 미만","5~7만원 미만","1~3만원 미만","1~3만원 미만","1만원 미만","1~3만원 미만","1만원 미만","강원도","강릉시","5명 이상","1박 2일","F","50대","기혼","자녀 성인(막내 대학)","전업주부","500~700만원 미만"
"53337796","20250707","10~20만원 미만","7~10만원 미만","1~3만원 미만","1만원 미만","1만원 미만","1~3만원 미만","1만원 미만","전라북도","완주군","3명","1박 2일","M","30대","기혼","자녀 유아&성장(막내 입학전~초등생)","사무/기술직","500~700만원 미만"
